,pca1,pca2,pca3,pca4,pca5,pca6,pca7,pca8,pca9,pca10,pca11,pca12,pca13,pca14,pca15,pca16,pca17,pca18,pca19,pca20,pca21,pca22,pca23,pca24,pca25,PerformanceRating
57,-3.290115822933692,3.1974389261780294,-2.0117104071636294,0.23070237533141802,-1.2354860107199084,-0.10923380029242546,0.08512091206936322,-1.096299604748605,0.8783885391508442,-0.5121689348997975,0.37037530791408513,1.6766436750310525,0.10358222803924796,0.46476588756277804,-0.6102540768235496,0.20771516731063763,0.3769915117414146,0.2717180835420671,-0.9803395255211595,0.3772524994555036,-0.1607288596966157,-0.16723895240595998,-0.4396309759758918,0.09699446151986937,0.03990907254858699,3
58,4.880867587193268,0.9131568370499521,-1.51315021520929,4.10744638856048,-0.0463709827859949,0.3731693266400579,1.0121351720569727,0.3746523335078514,-0.28063013465977393,0.36663411004684904,-0.9689514767782563,-0.21936041576797238,0.6020889235283238,1.0913739247243655,0.4347520456945932,-1.1353662271245588,0.23064924211718868,-0.4770301533213228,0.3703743066685135,-0.47058596042255924,0.22036701545735157,0.45923686111558415,-0.44769662201627436,0.2746854881050755,-0.19979784758709074,3
59,-3.273029846191185,3.6236065949503637,-1.7940808727980435,-0.29793723590919835,1.66438100684993,0.008545470794139616,0.6289812395072679,-1.316762096105031,0.8217147665170769,-0.20694104458177048,-0.13242630580334835,0.7148306076353582,1.142466303113058,0.10988819496287341,0.8367181224010293,0.04245917950849698,-0.7010380816257482,0.3248281943948997,0.4685326031121196,0.09982734027209643,-0.0002833674338316309,-0.10458684153778765,-0.28215825448546294,0.35700265632010164,-0.1765364752038124,3
60,-3.2931065469959706,2.3887670165967236,-2.204995248104502,-0.3131712598523114,-0.01992458501621255,2.2907394391833567,-0.06758254967949463,0.6128090168299647,-0.12728426317509486,-0.10412972855327299,2.7967748581997602,0.9165309171127791,0.4005234113057414,0.0066982034860708995,0.25486625841126304,-0.00186203133486461,0.012518360928398435,0.9676942515486581,-1.0899805091502788,0.34261108867592305,-0.5647446718386974,0.2882370655546162,0.27084169370268074,-0.7656477184801888,0.08262921216838473,4
61,-3.4546378167006484,-1.3863242240539884,-2.3494056340246416,-1.44396893335946,1.4405159453223013,-0.6156764615610623,-0.8720125509114333,-0.7528128406766817,0.6455349049533883,-1.0972430195413587,0.4963781119010509,-0.24869311799407204,-1.0211311264763288,0.13875751180231993,-0.0750714493572806,-0.012887107105683965,0.005990529174611086,0.7442175390240884,0.5730822775207782,-1.0068019991234376,0.610800880460253,0.06902111584821846,0.782209344168325,0.3288720615578702,-0.30567243120272597,3
62,-3.361036271177355,-1.4995393672512989,2.2347814216699273,-1.0060799256909236,0.027048914856308094,-2.3212034310920457,0.3906035921744817,-0.21889736277712293,2.131241055967309,-0.22827360804387845,-0.41498008446673007,-1.081837912165764,0.9289542359406912,-1.298608129241863,-1.234161300232664,-0.3366981853702362,0.40088184677306765,0.2545621395240487,-0.09731557764490796,0.06824615383112724,0.4140873311756175,-0.025460900541137085,-0.4502058532081811,0.17153374846802766,-0.2128890472573393,3
63,-3.3577720569470424,-0.35935837685376476,-0.2532025177270415,-0.9585676562294849,1.273159383270615,-1.4940991613695984,0.08868662767582583,0.14977170691601213,-0.16023835722515092,0.44727350794232557,0.13607372537907325,1.2467862805233187,1.5691278197041976,0.6521638114439852,0.5389734841754017,1.167563581132363,0.31531875665367876,0.7793054046504516,0.35215113245311797,0.1853072066201588,-0.5130083449688807,-0.30223950034172725,-0.36935736735502156,0.28438492202473054,-0.2519170374142137,3
64,-4.43623844729989,-1.4623626441813156,2.63555649726295,0.7161475706958725,-0.5699539613938435,1.9803491810809126,0.6352584045859014,0.49849364315599853,-0.542623647861923,-0.5050374401916021,0.4818367627480491,0.41647494241240485,1.015141120052461,-0.3758391459529429,-1.9568741253915096,0.19061291868764796,-0.4549355755113389,-0.7205110010092274,0.41847793189255816,-0.7896750654761966,1.0377216677244023,0.1308265703754678,0.5750772982838785,-0.0230071196144346,-0.06183648429407066,3
65,-4.360177508868521,1.5258900484436475,1.4734010720542399,-0.2959446733666893,-1.5004574567485855,0.909391817699335,-0.6936013750901849,-1.4575727114778774,-1.0017658601096426,0.09203661875326634,1.085327408179334,-0.23565940466435575,1.1757758629261645,0.48899446326232676,-1.8065881928609104,0.6085499734229298,1.5474971619729274,0.21708236167324524,0.7316048285137745,-0.8637109649815554,0.05453414314953648,-0.597815840337323,-0.15448896696539086,0.5203295465208116,0.23515385019154839,3
66,-3.1526516745427355,3.9584333478248044,0.31883171665184024,-1.2471130609121763,2.009674814458137,-0.9784646279542016,-0.47540540864658226,1.4058274673372215,0.07054444212322641,1.7707893688620995,2.220666599586738,-0.6716801138330206,0.3575178604279461,-0.30882761499814426,-1.227714466292917,-0.30720536790336367,-0.6510141843311166,-0.40198309157256373,-0.9023012924437402,0.38399653090695635,-0.7804990994135904,-0.2609581662454098,-0.32511569096917314,0.5458430590061708,0.03235605409534152,3
67,-3.3794807637290405,-1.9314817737734309,0.9928674219146021,1.7093802507886484,-1.0460194894928596,1.5178941172552904,-0.07854937706375807,-0.5766369887453197,-1.7400122233158508,0.605367039802693,1.130179870412187,-0.7449590044913382,0.4317751769844291,0.2711857176585481,1.947863526312729,0.46375557070493245,-0.23415933479959383,0.41529908659488046,-0.7684712054623506,-0.294392692216561,0.9607005353997865,-0.15805037021155693,-0.35471274741015857,-0.3286394805358579,0.3451648107290039,3
68,-3.262838293017951,0.5007196799383988,1.2673211345414568,2.8071862105242564,0.23960002866744137,1.4214941853756284,0.3111966589192519,0.6217369993760757,-0.2649379079449618,0.4661628271769994,1.6945255400796806,0.1396794149690581,-0.21852692147075828,0.02508937983300694,0.07334148534233258,0.3155563297386119,-0.8918375509285508,-0.9168605450980528,-0.6333147653098344,-0.41200911254064154,-0.14567941325831343,0.3967122790886647,-0.4866990100823851,0.24508702370893728,-0.10827513893457354,4
69,-4.515879102727075,-1.6869090881373852,1.208301717723877,0.9205883448681592,-0.26288379007306256,-0.32010646085527805,1.755277518195039,1.3560635344496421,-0.7018534196004844,-0.0909601732268594,0.05439088203731909,1.1676551645827562,-1.372260124636447,-0.4161975433614069,-2.1922734478522496,0.3886840051806656,-0.34715282816360526,-0.26372549986660127,-0.7256840970287219,0.0937156520317732,-0.17389095890830017,-0.2077189558009958,0.5832101508327227,-0.6647760666313627,0.36458715924625373,3
70,-3.4355650509589313,-1.9953519266966566,0.2182318431193949,-0.04834631270010032,-1.570555753465532,-0.18738953895969698,0.9755925233772004,1.0772283293478973,-1.1511618958255978,-0.13807162527645642,-0.44385045918129956,-1.0340591756745414,-1.167550504362856,-0.18275132564186863,-0.010763771526979281,-0.33257259478682855,-0.6975375475063158,0.6355078291747773,0.5979169433344905,0.19645882098466055,-0.13801938110443693,0.1955138658973428,0.3583807175384975,-1.1562059665515,0.38498142095411947,3
71,-3.4712690219411395,-1.8283189647180909,-3.008473246478561,-0.08555027205592056,-0.744305257579191,1.2671611217047145,-1.102155528083559,-0.7514539930478854,0.19945289292682347,-1.1419221764296477,-0.6953782724734235,0.18188665810120963,0.09504560265781078,0.461946185381622,0.2809833382288542,-0.5890582356528025,0.09503745670354753,-0.09365281787002006,0.8251006000627827,1.7974551424007907,-0.052204752698680836,-0.19173997672147913,-0.22730205404083126,0.22061105530320962,-0.22009394860006548,3
72,2.530278048199823,-0.4258323965553779,3.1752034497411783,0.43148392266386487,1.6437685924165422,0.19807457017409535,1.5223501879041832,-0.9189143331003189,0.4903640756432538,0.5404202582332168,-1.4200510513936406,0.13523800823393664,0.6745339425667096,-1.6083821997647436,-1.0084200303155548,-0.5369224628460257,0.8241508750992244,-0.05694170200421679,-0.06190939070872297,-0.1560236397313317,0.0055819701787950095,-0.6638482423532086,1.766294894906811,1.900781865768621,1.0352369827592334,3
73,-3.0780085845470713,6.484983582556834,-0.5760474742564214,0.4385612210359638,-1.37983339553085,-0.5966220530707705,-1.2154811503318492,-0.6533187697742913,0.29096426840076417,0.3728483060593748,-1.0736495865324325,0.3605562367989222,0.0023759228521658083,1.0174793059842615,-0.627037732925364,0.05768063884454314,0.7761834700062212,0.15706868488151582,-0.19861998819756588,0.06209179446735477,0.20451631862560363,0.17390131783644014,-0.26327126908957665,0.6347945900602958,-0.013830749663890102,3
74,-3.3076248586513124,3.972489130271851,-2.4407633740331005,0.04792669645646128,-0.647059387719553,-2.5531522124736545,0.5185755377618261,-0.3695954079958708,-1.875773125911383,0.2840170185734726,0.7923337714407687,-0.1620837591430696,0.4042169189025764,0.3199092480142078,0.9578023490204781,-0.5962932247144049,1.1443911431189593,-0.8308405692802489,-0.6347792425073344,0.23178807089840014,-0.021822264983031074,-0.6128130448461887,-0.2771239100509977,0.2597621205278121,-0.12150890135319828,3
75,1.5318938341286212,-1.9227168771044307,-0.973448301668044,0.26081231492332013,-0.4549519646235236,-1.9863148831087751,-1.1970745766647166,-0.43908895501738643,0.3165046815773661,1.1762560877756398,-0.710817752409419,-0.6081018822718526,2.328201568633553,-1.0987301477550233,0.1763198409219073,-0.29017499727335316,0.6466428036297897,0.855615171611367,0.3108258596043744,-0.7474310128483284,-0.21835214616143642,-0.5277929389299477,0.6726409164918891,0.2136354976687283,-0.5331263443033398,3
76,-4.456059742651326,-1.675594871475543,4.25007925155511,-1.187822113393289,-1.933819439460954,-0.33981860681708587,0.848221819680401,-2.2624400047929307,-0.6333757025621406,1.253065158919612,-0.8728124256414205,-0.11759924307036111,-1.515470923456853,0.7376186832087238,-0.23647838508763352,-0.9381109725114244,0.8752023857837298,0.15172376477400945,-0.05056383047258861,-0.5194571635039502,-0.6240828427967493,-0.4877226129483121,-0.42990032064213446,-0.5665595156900624,0.4652116316614162,3
77,-4.322523240139824,4.683479997235363,-0.10354264513748482,0.13026537527802104,1.5391897976293325,0.6724673023008088,0.3743229834475192,-1.8865658648372252,-0.5673224691367879,0.37614900886558317,1.684259617127602,-0.8519292689790635,-0.2599640119555518,-0.5610467317135505,-0.07753341778595743,-1.0071830587263055,-0.03815408554560713,0.5933630514804104,0.5010163530120328,-0.6083034601730785,1.1379768214679291,0.36683740150806343,0.7378206734965503,-0.18316571182319452,0.4724318809129028,3
78,-4.313692168880369,1.9789161638262207,0.44053060273087147,1.2075053884793805,1.1699860263383528,-0.32165876994250625,-2.196385638146713,0.8847029882334568,-0.2862038697910036,0.8077492726628926,-1.210973084234313,-0.2189368277909145,-0.5407032473988215,-0.06376232998324993,0.7631675250606557,0.71684878670955,0.4350861534090938,-0.3452804763615222,-0.17386250561617053,-0.6683179808557074,-0.33431060344559604,-0.3957789067769935,-0.3650624126188243,-0.2694087912323592,0.3845557089927559,3
79,-3.2824640252182986,2.281114877546214,-0.7279608543402105,-0.1629153494813312,-0.7255562198297746,-0.6811642239951589,-0.3730607740691724,-0.25402768391126135,-0.21707754101636925,-0.7772632757294535,0.14494758903391125,-1.4404262140641324,-0.20217610996488483,-0.4246148200342772,-0.430465546072486,-0.7966841128292486,0.7011802480143589,-0.6756247014883625,-0.8285127971044637,0.7669459878590182,-0.05909876963148396,0.1130176813038643,0.5345316249715625,-0.005395084153320379,-0.3372152899590514,3
80,-4.39546364133246,1.7081563232252448,-1.778457747668438,0.913991426708112,0.8348134741081853,1.2402428565712365,-0.9618099464701049,-0.3003756911487338,1.597691420267237,1.2926784554976585,-0.50595794997118,0.5333638425954532,-0.6166569815725202,-0.6740483740571516,0.29166766270373484,0.9654415938709219,-0.29027475550467646,0.49007501310218965,-0.4948829289536641,-0.5947487685830211,-0.07729267868338568,0.07121136281286242,-0.35384876036806673,0.5244719303771058,-0.33169143147767394,3
81,4.717666010665618,-2.1128449323816114,-1.8811411240599618,-0.3610964923095447,-0.18524824035529996,-0.20075127478467544,0.16024219840845683,-1.7830087193192887,0.2804215611563794,-0.4566822984384412,0.5817785338199317,-0.7890724745000451,0.2177324638837053,0.6596145140696529,1.6534033007437645,0.4539851190965571,-0.3620182545930765,0.5137844884912253,-0.36952047539952304,-0.7058951006555321,0.10462844527159675,0.5956765440137882,-0.3422873291127676,0.4417656335198887,-0.06445265041583813,3
82,1.6920237994893113,2.7075335861084997,-1.9434048257996417,-1.0249327275550086,-2.7182437380493205,2.1335031369191193,0.7914433532506929,0.5867384324677475,-1.4654570386257164,1.326444987252235,0.36268245316145753,0.8367139107290485,0.06209444781545568,0.33432852610736885,-1.4554179670276775,-0.23079152475665168,0.3996097258332355,1.2739081930600376,-1.2399826447640212,1.2757641985659816,0.11396900225419603,-0.086128329746711,-0.48862861888053927,0.33035672754048157,-0.2751706640727157,3
83,-3.395163731908649,-0.375416770835238,-1.118058198541274,-1.7068398766978328,1.4789275375333073,1.2398799217230771,1.8528370861004908,-0.35215406857053694,1.2175435792997649,0.7902535876144674,0.9455442746341064,0.8724056376878616,-0.9776953559545876,0.7174070753901667,-0.5701011160965408,-0.8484962902258829,1.484548476087046,-0.6458026669038434,0.08135097039731808,-0.37490479895567735,-0.21892361150010933,-0.05625419306211525,-0.509468286543725,-0.5556987974649122,0.3748934217103351,3
84,1.6403455310218797,2.093965483169647,-1.6549264896424223,-0.4395622204997857,-0.9157986389016255,0.34233942133498557,-0.019919870309046628,-2.6762553891325225,-1.0718896234672461,0.863245323455805,0.08953629421296438,-0.19806150253577742,0.4927542369899248,0.8935827945905512,-0.8314575357369592,0.5688589889789948,0.3911961781010026,-0.5299169198945726,1.2116104665259206,-0.41771579690649857,0.019884939789173696,0.26324569362606176,-0.3200695438700242,-0.3775154141731914,0.4936296873136913,3
85,4.7018680105720305,-2.882236358157625,-1.2237828420313817,-1.0664574730708112,1.3167990195116726,-1.8421102822998263,0.9713914586003247,0.9316144989922654,0.5661126454496703,0.4195701289498909,1.5696996740965854,0.7793850456451555,-0.24853648963208488,0.6248667894277165,0.23098601987567902,-1.126262972350849,-0.4142821974498365,0.6325538552044297,0.2881331505193617,-0.7187534601425907,0.17840855488671467,-0.37682712777330873,-0.3563106525952009,0.23222870880577506,-0.16372433248841253,3
86,-4.569661243486067,-1.7596934487449787,-1.2978807692857885,2.8608239984090624,0.6079921560105617,-1.5866647496870117,-1.3055269402826921,-0.2674077670451816,-0.878094350643364,1.1099988740969402,1.6299897703063184,-0.8561244698698078,-1.2632105594037102,-1.0830453955212147,-0.07127693312808198,-1.0215996041135504,-0.12049098612474361,-0.3052208636922562,-0.5575918545939941,0.24560753949264616,0.28647742942307425,-0.20210631330613898,-0.1718949375299739,-0.08568526893419531,0.6206747815349795,3
87,-3.354883192875705,-1.6265139735861445,0.978340329626023,-0.7002780951979264,-1.2290534390989465,-0.5883826010230433,0.6974981096287832,2.7836396692864427,2.025348357775516,-0.37209466609049324,-0.06368873993446547,-0.0757057161324974,0.34000725992889996,-1.4596589822773716,-0.7858765101517894,1.961206259983361,0.7025282829398126,0.3706725007917403,0.10151197114677192,0.5143976564309728,-0.5486547107940473,1.4776912285910373,0.4724185561367976,-0.3297641025206413,0.9577515032222841,3
88,-3.452796794780691,-2.6478656375824423,-2.0235190993148304,-1.1465200172802705,-0.6788953523822402,1.4320976105096324,-0.8645114806744032,0.17885174324221317,-0.11135814926891961,-0.5768413543549059,-1.1975149277555521,-0.039386669625469606,-0.9878287152743479,0.8692396999288958,0.9891712770696773,1.3163823247448454,-0.01879558291510669,-0.5141420445077052,1.1355015559391308,0.6291735163927469,-0.21785617596662862,0.297510445016242,-0.18645064429378658,0.406689976912613,-0.05766120129576151,3
89,9.081856395667032,-0.908242294762161,-1.6227707717025435,2.2358829868123307,0.6162829547330093,-0.24224388052009532,0.17722165384212685,1.4018579521332377,0.018815811849254425,0.23161464508303936,-0.020787745646467546,0.3255467557552485,0.15500782997759602,3.1475043583232205,-0.1715460102584576,-1.1136945474512194,0.521358483846822,-0.25956735816135224,0.9278717157170133,-0.942433454124138,0.3549871432482941,0.08806807796775075,0.6386557939691752,0.07105869328635835,-0.36531556115799363,3
90,1.4247684225286223,-3.165563257317736,-1.1359839746741847,-1.582871859364422,-0.8245256270045412,-0.33975698950362787,1.1232214954068314,-2.673947724211344,-0.9291252237733915,1.3262439220137485,0.4819157147854677,0.12977505024614847,0.14656740825937759,0.44666573262034803,-0.8781075216676778,0.06337732394102198,-0.30892383414006197,0.6102981123522577,0.988731019392238,1.2755339714278924,-0.6437122148749473,0.3132353424878604,-0.3150370226860605,0.21211592924722308,-0.09584508605244704,3
